"ngrams","Freq"
"the only reason people get lost in thought is",5
"the only thing worse than being blind is having",5
"the only way to discover the limits of the",5
"the only way to do great work is to",5
"the opinion that my life belongs to the community",5
"the paradox occurs that two beings become one and",5
"the people who are crazy enough to think they",5
"the place which may seem like the end may",5
"the poised creation store for music and other great",5
"the promotion site on my profile can help your",5
"the questions are complicated and the answers are simple",5
"the radio staion and you still haven't followed me",5
"the same person all day and night and never",5
"the secret of business is to know something that",5
"the site on my profile for mass free promotion",5
"the sky's the limit when there are footprints on",5
"the smallest things take up the most room in",5
"the soul of a society as it passes from",5
"the spirit of who we are can only flower",5
"the stage in life where going for it is",5
"the story of us looks a lot like a",5
"the talent of success is nothing more than doing",5
"the thing you fear most and the death of",5
"the things that i have done than the things",5
"the things that you didn't do than by the",5
"the things worth doing in the world had been",5
"the top 5 best cities in the world to",5
"the twisosphere 4 advertising our products and it works",5
"the two hardest things to say in life are",5
"the way to love anything is to realize that",5
"the way you treat yourself sets the standard for",5
"the whole band set up in the basement and",5
"the world around the world around the world around",5
"the world had been declared impossible before they were",5
"the world on fire we can burn brighter than",5
"the world than a warm pizza box on your",5
"the years i have learned that what is important",5
"their greatest success just one step beyond their greatest",5
"their power is by thinking they don't have any",5
"them or to be with them till the end",5
"then have an urge to go for a walk",5
"there are a set of steps that must be",5
"there are only two ways to live your life",5
"there are so many new music genres out there",5
"there have really been some great concerts this year",5
"there is a promotion site that is free on",5
"there is no greater agony than bearing an untold",5
"there is no surprise more magical than the surprise",5
"there is so much great music it is very",5
"there's no better feeling in the world than a",5
"there's nothing wrong with being shallow as long as",5
"these days seem open minded and like more than",5
"they can change the world are the ones who",5
"they lend you an umbrella in fair weather and",5
"they say retweetin poised creation is might give you",5
"thing you fear most and the death of fear",5
"things a person sees when he takes his eyes",5
"things start out as hopes and end up as",5
"things that i have done than the things that",5
"things that you didn't do than by the ones",5
"things to offer in the way of unique artists",5
"things to say in life are hello for the",5
"things worth doing in the world had been declared",5
"think of the reason why you held on so",5
"thinking you should hate him or knowing you don't",5
"this account and start following me on this account",5
"this moment puts you in the best place for",5
"this saturday 1145 seymour swan and company new york's",5
"this world who spend so much time watching their",5
"thomas silvers thomas silvers thomas silvers thomas silvers thomas",5
"those who bring sunshine to the lives of others",5
"those who have succeeded at anything and don't mention",5
"those who win are those who think they can",5
"though the world may write him down a failure",5
"thousand miles begins with a broken fan belt and",5
